Math,49,INCORRECT,./Total_final/incorrect/Nopol2015/Math/49/patch4.patch,Nopol2015
Math,78,INCORRECT,./Total_final/incorrect/Nopol2015/Math/78/patch1.patch,Nopol2015
Time,11,INCORRECT,./Total_final/incorrect/Nopol2015/Time/11/patch1.patch,Nopol2015
Time,11,INCORRECT,./Total_final/incorrect/Nopol2015/Time/11/patch5.patch,Nopol2015
Lang,58,INCORRECT,./Total_final/incorrect/Nopol2015/Lang/58/patch1.patch,Nopol2015
Lang,53,INCORRECT,./Total_final/incorrect/Nopol2015/Lang/53/patch1.patch,Nopol2015
Lang,39,INCORRECT,./Total_final/incorrect/Nopol2015/Lang/39/patch1.patch,Nopol2015
Lang,39,INCORRECT,./Total_final/incorrect/Nopol2015/Lang/39/patch2.patch,Nopol2015
Lang,46,INCORRECT,./Total_final/incorrect/Nopol2015/Lang/46/patch1.patch,Nopol2015
Chart,7,INCORRECT,./Total_final/incorrect/Arja-e/Chart/7/patch1.patch,Arja-e
Chart,6,INCORRECT,./Total_final/incorrect/Arja-e/Chart/6/patch1.patch,Arja-e
Chart,17,INCORRECT,./Total_final/incorrect/Arja-e/Chart/17/patch1.patch,Arja-e
Chart,1,INCORRECT,./Total_final/incorrect/Arja-e/Chart/1/patch1.patch,Arja-e
Chart,19,INCORRECT,./Total_final/incorrect/Arja-e/Chart/19/patch1.patch,Arja-e
Chart,26,INCORRECT,./Total_final/incorrect/Arja-e/Chart/26/patch1.patch,Arja-e
Chart,5,INCORRECT,./Total_final/incorrect/Arja-e/Chart/5/patch1.patch,Arja-e
Chart,25,INCORRECT,./Total_final/incorrect/Arja-e/Chart/25/patch1.patch,Arja-e
Math,104,INCORRECT,./Total_final/incorrect/Arja-e/Math/104/patch1.patch,Arja-e
Math,7,INCORRECT,./Total_final/incorrect/Arja-e/Math/7/patch1.patch,Arja-e
Math,42,INCORRECT,./Total_final/incorrect/Arja-e/Math/42/patch1.patch,Arja-e
Math,74,INCORRECT,./Total_final/incorrect/Arja-e/Math/74/patch1.patch,Arja-e
Math,28,INCORRECT,./Total_final/incorrect/Arja-e/Math/28/patch1.patch,Arja-e
Math,81,INCORRECT,./Total_final/incorrect/Arja-e/Math/81/patch1.patch,Arja-e
Math,88,INCORRECT,./Total_final/incorrect/Arja-e/Math/88/patch1.patch,Arja-e
Math,62,INCORRECT,./Total_final/incorrect/Arja-e/Math/62/patch1.patch,Arja-e
Math,64,INCORRECT,./Total_final/incorrect/Arja-e/Math/64/patch1.patch,Arja-e
Math,84,INCORRECT,./Total_final/incorrect/Arja-e/Math/84/patch1.patch,Arja-e
Math,24,INCORRECT,./Total_final/incorrect/Arja-e/Math/24/patch1.patch,Arja-e
Math,3,INCORRECT,./Total_final/incorrect/Arja-e/Math/3/patch1.patch,Arja-e
Math,85,INCORRECT,./Total_final/incorrect/Arja-e/Math/85/patch1.patch,Arja-e
Math,71,INCORRECT,./Total_final/incorrect/Arja-e/Math/71/patch1.patch,Arja-e
Math,82,INCORRECT,./Total_final/incorrect/Arja-e/Math/82/patch1.patch,Arja-e
Math,49,INCORRECT,./Total_final/incorrect/Arja-e/Math/49/patch1.patch,Arja-e
Math,40,INCORRECT,./Total_final/incorrect/Arja-e/Math/40/patch1.patch,Arja-e
Math,78,INCORRECT,./Total_final/incorrect/Arja-e/Math/78/patch2.patch,Arja-e
Math,2,INCORRECT,./Total_final/incorrect/Arja-e/Math/2/patch1.patch,Arja-e
Math,5,INCORRECT,./Total_final/incorrect/Arja-e/Math/5/patch1.patch,Arja-e
Time,9,INCORRECT,./Total_final/incorrect/Arja-e/Time/9/patch1.patch,Arja-e
Time,11,INCORRECT,./Total_final/incorrect/Arja-e/Time/11/patch1.patch,Arja-e
Time,7,INCORRECT,./Total_final/incorrect/Arja-e/Time/7/patch1.patch,Arja-e
Time,17,INCORRECT,./Total_final/incorrect/Arja-e/Time/17/patch1.patch,Arja-e
Time,24,INCORRECT,./Total_final/incorrect/Arja-e/Time/24/patch1.patch,Arja-e
Lang,59,INCORRECT,./Total_final/incorrect/Arja-e/Lang/59/patch1.patch,Arja-e
Lang,50,INCORRECT,./Total_final/incorrect/Arja-e/Lang/50/patch1.patch,Arja-e
Lang,58,INCORRECT,./Total_final/incorrect/Arja-e/Lang/58/patch1.patch,Arja-e
Lang,60,INCORRECT,./Total_final/incorrect/Arja-e/Lang/60/patch1.patch,Arja-e
Lang,27,INCORRECT,./Total_final/incorrect/Arja-e/Lang/27/patch1.patch,Arja-e
Lang,7,INCORRECT,./Total_final/incorrect/Arja-e/Lang/7/patch1.patch,Arja-e
Lang,16,INCORRECT,./Total_final/incorrect/Arja-e/Lang/16/patch1.patch,Arja-e
Lang,1,INCORRECT,./Total_final/incorrect/Arja-e/Lang/1/patch1.patch,Arja-e
Lang,39,INCORRECT,./Total_final/incorrect/Arja-e/Lang/39/patch1.patch,Arja-e
Lang,55,INCORRECT,./Total_final/incorrect/Arja-e/Lang/55/patch1.patch,Arja-e
Lang,46,INCORRECT,./Total_final/incorrect/Arja-e/Lang/46/patch1.patch,Arja-e
Lang,41,INCORRECT,./Total_final/incorrect/Arja-e/Lang/41/patch1.patch,Arja-e
Lang,15,INCORRECT,./Total_final/incorrect/Arja-e/Lang/15/patch1.patch,Arja-e
Lang,14,INCORRECT,./Total_final/incorrect/Arja-e/Lang/14/patch1.patch,Arja-e
Lang,22,INCORRECT,./Total_final/incorrect/Arja-e/Lang/22/patch1.patch,Arja-e
Math,20,INCORRECT,./Total_final/incorrect/Hercules/Math/20/patch3.patch,Hercules
Math,20,INCORRECT,./Total_final/incorrect/Hercules/Math/20/patch4.patch,Hercules
Lang,51,INCORRECT,./Total_final/incorrect/Hercules/Lang/51/patch3.patch,Hercules
Lang,51,INCORRECT,./Total_final/incorrect/Hercules/Lang/51/patch4.patch,Hercules
Chart,18,INCORRECT,./Total_final/incorrect/LSRepair/Chart/18/patch1.patch,LSRepair
Chart,6,INCORRECT,./Total_final/incorrect/LSRepair/Chart/6/patch1.patch,LSRepair
Chart,17,INCORRECT,./Total_final/incorrect/LSRepair/Chart/17/patch1.patch,LSRepair
Math,95,INCORRECT,./Total_final/incorrect/LSRepair/Math/95/patch1.patch,LSRepair
Math,93,INCORRECT,./Total_final/incorrect/LSRepair/Math/93/patch1.patch,LSRepair
Math,11,INCORRECT,./Total_final/incorrect/LSRepair/Math/11/patch1.patch,LSRepair
Math,80,INCORRECT,./Total_final/incorrect/LSRepair/Math/80/patch1.patch,LSRepair
Math,99,INCORRECT,./Total_final/incorrect/LSRepair/Math/99/patch1.patch,LSRepair
Lang,60,INCORRECT,./Total_final/incorrect/LSRepair/Lang/60/patch1.patch,LSRepair
Lang,55,INCORRECT,./Total_final/incorrect/LSRepair/Lang/55/patch1.patch,LSRepair
Lang,41,INCORRECT,./Total_final/incorrect/LSRepair/Lang/41/patch1.patch,LSRepair
Closure,59,INCORRECT,./Total_final/incorrect/Kali/Closure/59/patch1.patch,Kali
Closure,68,INCORRECT,./Total_final/incorrect/Kali/Closure/68/patch1.patch,Kali
Closure,7,INCORRECT,./Total_final/incorrect/Kali/Closure/7/patch1.patch,Kali
Closure,10,INCORRECT,./Total_final/incorrect/Kali/Closure/10/patch1.patch,Kali
Closure,117,INCORRECT,./Total_final/incorrect/Kali/Closure/117/patch1.patch,Kali
Closure,64,INCORRECT,./Total_final/incorrect/Kali/Closure/64/patch1.patch,Kali
Closure,76,INCORRECT,./Total_final/incorrect/Kali/Closure/76/patch1.patch,Kali
Closure,114,INCORRECT,./Total_final/incorrect/Kali/Closure/114/patch1.patch,Kali
Closure,78,INCORRECT,./Total_final/incorrect/Kali/Closure/78/patch1.patch,Kali
Chart,26,INCORRECT,./Total_final/incorrect/Kali/Chart/26/patch1.patch,Kali
Chart,15,INCORRECT,./Total_final/incorrect/Kali/Chart/15/patch1.patch,Kali
Chart,12,INCORRECT,./Total_final/incorrect/Kali/Chart/12/patch1.patch,Kali
Math,95,INCORRECT,./Total_final/incorrect/Kali/Math/95/patch1.patch,Kali
Math,80,INCORRECT,./Total_final/incorrect/Kali/Math/80/patch1.patch,Kali
Math,31,INCORRECT,./Total_final/incorrect/Kali/Math/31/patch1.patch,Kali
Closure,35,INCORRECT,./Total_final/incorrect/kPAR/Closure/35/patch2.patch,kPAR
Closure,126,INCORRECT,./Total_final/incorrect/kPAR/Closure/126/patch1.patch,kPAR
Closure,62,INCORRECT,./Total_final/incorrect/kPAR/Closure/62/patch2.patch,kPAR
Closure,46,INCORRECT,./Total_final/incorrect/kPAR/Closure/46/patch2.patch,kPAR
Closure,115,INCORRECT,./Total_final/incorrect/kPAR/Closure/115/patch2.patch,kPAR
Chart,5,INCORRECT,./Total_final/incorrect/kPAR/Chart/5/patch2.patch,kPAR
Chart,14,INCORRECT,./Total_final/incorrect/kPAR/Chart/14/patch1.patch,kPAR
Math,104,INCORRECT,./Total_final/incorrect/kPAR/Math/104/patch3.patch,kPAR
Math,8,INCORRECT,./Total_final/incorrect/kPAR/Math/8/patch2.patch,kPAR
Math,43,INCORRECT,./Total_final/incorrect/kPAR/Math/43/patch1.patch,kPAR
Math,43,INCORRECT,./Total_final/incorrect/kPAR/Math/43/patch3.patch,kPAR
Math,43,INCORRECT,./Total_final/incorrect/kPAR/Math/43/patch5.patch,kPAR
Math,43,INCORRECT,./Total_final/incorrect/kPAR/Math/43/patch4.patch,kPAR
Math,88,INCORRECT,./Total_final/incorrect/kPAR/Math/88/patch3.patch,kPAR
Math,62,INCORRECT,./Total_final/incorrect/kPAR/Math/62/patch2.patch,kPAR
Math,82,INCORRECT,./Total_final/incorrect/kPAR/Math/82/patch2.patch,kPAR
Math,49,INCORRECT,./Total_final/incorrect/kPAR/Math/49/patch3.patch,kPAR
Math,40,INCORRECT,./Total_final/incorrect/kPAR/Math/40/patch2.patch,kPAR
Math,2,INCORRECT,./Total_final/incorrect/kPAR/Math/2/patch2.patch,kPAR
Time,17,INCORRECT,./Total_final/incorrect/kPAR/Time/17/patch2.patch,kPAR
Lang,59,INCORRECT,./Total_final/incorrect/kPAR/Lang/59/patch2.patch,kPAR
Lang,51,INCORRECT,./Total_final/incorrect/kPAR/Lang/51/patch2.patch,kPAR
Lang,58,INCORRECT,./Total_final/incorrect/kPAR/Lang/58/patch2.patch,kPAR
Lang,20,INCORRECT,./Total_final/incorrect/kPAR/Lang/20/patch1.patch,kPAR
Lang,20,INCORRECT,./Total_final/incorrect/kPAR/Lang/20/patch3.patch,kPAR
Lang,20,INCORRECT,./Total_final/incorrect/kPAR/Lang/20/patch4.patch,kPAR
Lang,27,INCORRECT,./Total_final/incorrect/kPAR/Lang/27/patch2.patch,kPAR
Lang,16,INCORRECT,./Total_final/incorrect/kPAR/Lang/16/patch2.patch,kPAR
Lang,10,INCORRECT,./Total_final/incorrect/kPAR/Lang/10/patch2.patch,kPAR
Lang,21,INCORRECT,./Total_final/incorrect/kPAR/Lang/21/patch5.patch,kPAR
Closure,33,INCORRECT,./Total_final/incorrect/Jaid/Closure/33/patch8.patch,Jaid
Closure,33,INCORRECT,./Total_final/incorrect/Jaid/Closure/33/patch7.patch,Jaid
Chart,9,INCORRECT,./Total_final/incorrect/Jaid/Chart/9/patch10.patch,Jaid
Chart,9,INCORRECT,./Total_final/incorrect/Jaid/Chart/9/patch9.patch,Jaid
Chart,9,INCORRECT,./Total_final/incorrect/Jaid/Chart/9/patch7.patch,Jaid
Chart,1,INCORRECT,./Total_final/incorrect/Jaid/Chart/1/patch12.patch,Jaid
Chart,1,INCORRECT,./Total_final/incorrect/Jaid/Chart/1/patch10.patch,Jaid
Chart,1,INCORRECT,./Total_final/incorrect/Jaid/Chart/1/patch9.patch,Jaid
Chart,26,INCORRECT,./Total_final/incorrect/Jaid/Chart/26/patch1.patch,Jaid
Chart,26,INCORRECT,./Total_final/incorrect/Jaid/Chart/26/patch3.patch,Jaid
Math,50,INCORRECT,./Total_final/incorrect/Jaid/Math/50/patch1.patch,Jaid
Math,50,INCORRECT,./Total_final/incorrect/Jaid/Math/50/patch3.patch,Jaid
Math,32,INCORRECT,./Total_final/incorrect/Jaid/Math/32/patch1.patch,Jaid
Math,80,INCORRECT,./Total_final/incorrect/Jaid/Math/80/patch12.patch,Jaid
Math,80,INCORRECT,./Total_final/incorrect/Jaid/Math/80/patch10.patch,Jaid
Math,80,INCORRECT,./Total_final/incorrect/Jaid/Math/80/patch9.patch,Jaid
Math,53,INCORRECT,./Total_final/incorrect/Jaid/Math/53/patch12.patch,Jaid
Math,53,INCORRECT,./Total_final/incorrect/Jaid/Math/53/patch10.patch,Jaid
Math,53,INCORRECT,./Total_final/incorrect/Jaid/Math/53/patch8.patch,Jaid
Math,85,INCORRECT,./Total_final/incorrect/Jaid/Math/85/patch12.patch,Jaid
Math,85,INCORRECT,./Total_final/incorrect/Jaid/Math/85/patch10.patch,Jaid
Math,85,INCORRECT,./Total_final/incorrect/Jaid/Math/85/patch14.patch,Jaid
Math,85,INCORRECT,./Total_final/incorrect/Jaid/Math/85/patch11.patch,Jaid
Math,82,INCORRECT,./Total_final/incorrect/Jaid/Math/82/patch12.patch,Jaid
Math,82,INCORRECT,./Total_final/incorrect/Jaid/Math/82/patch10.patch,Jaid
Math,82,INCORRECT,./Total_final/incorrect/Jaid/Math/82/patch14.patch,Jaid
Math,82,INCORRECT,./Total_final/incorrect/Jaid/Math/82/patch9.patch,Jaid
Lang,61,INCORRECT,./Total_final/incorrect/Jaid/Lang/61/patch8.patch,Jaid
Lang,61,INCORRECT,./Total_final/incorrect/Jaid/Lang/61/patch3.patch,Jaid
Lang,51,INCORRECT,./Total_final/incorrect/Jaid/Lang/51/patch12.patch,Jaid
Lang,51,INCORRECT,./Total_final/incorrect/Jaid/Lang/51/patch10.patch,Jaid
Lang,51,INCORRECT,./Total_final/incorrect/Jaid/Lang/51/patch8.patch,Jaid
Lang,51,INCORRECT,./Total_final/incorrect/Jaid/Lang/51/patch9.patch,Jaid
Lang,45,INCORRECT,./Total_final/incorrect/Jaid/Lang/45/patch1.patch,Jaid
Lang,45,INCORRECT,./Total_final/incorrect/Jaid/Lang/45/patch2.patch,Jaid
Lang,55,INCORRECT,./Total_final/incorrect/Jaid/Lang/55/patch12.patch,Jaid
Lang,55,INCORRECT,./Total_final/incorrect/Jaid/Lang/55/patch10.patch,Jaid
Lang,55,INCORRECT,./Total_final/incorrect/Jaid/Lang/55/patch9.patch,Jaid
Chart,7,INCORRECT,./Total_final/incorrect/JGenProg2015/Chart/7/patch1.patch,JGenProg2015
Chart,13,INCORRECT,./Total_final/incorrect/JGenProg2015/Chart/13/patch1.patch,JGenProg2015
Math,73,INCORRECT,./Total_final/incorrect/JGenProg2015/Math/73/patch1.patch,JGenProg2015
Math,49,INCORRECT,./Total_final/incorrect/JGenProg2015/Math/49/patch1.patch,JGenProg2015
Math,2,INCORRECT,./Total_final/incorrect/JGenProg2015/Math/2/patch1.patch,JGenProg2015
Time,4,INCORRECT,./Total_final/incorrect/JGenProg2015/Time/4/patch1.patch,JGenProg2015
Closure,45,INCORRECT,./Total_final/incorrect/AVATAR/Closure/45/patch2.patch,AVATAR
Closure,21,INCORRECT,./Total_final/incorrect/AVATAR/Closure/21/patch2.patch,AVATAR
Closure,126,INCORRECT,./Total_final/incorrect/AVATAR/Closure/126/patch2.patch,AVATAR
Closure,108,INCORRECT,./Total_final/incorrect/AVATAR/Closure/108/patch2.patch,AVATAR
Closure,48,INCORRECT,./Total_final/incorrect/AVATAR/Closure/48/patch2.patch,AVATAR
Closure,22,INCORRECT,./Total_final/incorrect/AVATAR/Closure/22/patch2.patch,AVATAR
Chart,26,INCORRECT,./Total_final/incorrect/AVATAR/Chart/26/patch2.patch,AVATAR
Chart,13,INCORRECT,./Total_final/incorrect/AVATAR/Chart/13/patch2.patch,AVATAR
Chart,5,INCORRECT,./Total_final/incorrect/AVATAR/Chart/5/patch2.patch,AVATAR
Chart,14,INCORRECT,./Total_final/incorrect/AVATAR/Chart/14/patch3.patch,AVATAR
Chart,14,INCORRECT,./Total_final/incorrect/AVATAR/Chart/14/patch2.patch,AVATAR
Math,95,INCORRECT,./Total_final/incorrect/AVATAR/Math/95/patch2.patch,AVATAR
Math,50,INCORRECT,./Total_final/incorrect/AVATAR/Math/50/patch2.patch,AVATAR
Math,57,INCORRECT,./Total_final/incorrect/AVATAR/Math/57/patch2.patch,AVATAR
Math,81,INCORRECT,./Total_final/incorrect/AVATAR/Math/81/patch2.patch,AVATAR
Math,82,INCORRECT,./Total_final/incorrect/AVATAR/Math/82/patch2.patch,AVATAR
Math,2,INCORRECT,./Total_final/incorrect/AVATAR/Math/2/patch2.patch,AVATAR
Lang,59,INCORRECT,./Total_final/incorrect/AVATAR/Lang/59/patch2.patch,AVATAR
Lang,51,INCORRECT,./Total_final/incorrect/AVATAR/Lang/51/patch2.patch,AVATAR
Lang,58,INCORRECT,./Total_final/incorrect/AVATAR/Lang/58/patch2.patch,AVATAR
Lang,20,INCORRECT,./Total_final/incorrect/AVATAR/Lang/20/patch3.patch,AVATAR
Lang,20,INCORRECT,./Total_final/incorrect/AVATAR/Lang/20/patch2.patch,AVATAR
Lang,39,INCORRECT,./Total_final/incorrect/AVATAR/Lang/39/patch2.patch,AVATAR
Lang,63,INCORRECT,./Total_final/incorrect/AVATAR/Lang/63/patch2.patch,AVATAR
Lang,22,INCORRECT,./Total_final/incorrect/AVATAR/Lang/22/patch2.patch,AVATAR
Math,80,INCORRECT,./Total_final/incorrect/genPat/Math/80/patch3.patch,genPat
Closure,92,INCORRECT,./Total_final/incorrect/SequenceR/Closure/92/patch12.patch,SequenceR
Closure,92,INCORRECT,./Total_final/incorrect/SequenceR/Closure/92/patch10.patch,SequenceR
Closure,92,INCORRECT,./Total_final/incorrect/SequenceR/Closure/92/patch8.patch,SequenceR
Closure,92,INCORRECT,./Total_final/incorrect/SequenceR/Closure/92/patch14.patch,SequenceR
Closure,92,INCORRECT,./Total_final/incorrect/SequenceR/Closure/92/patch30.patch,SequenceR
Closure,92,INCORRECT,./Total_final/incorrect/SequenceR/Closure/92/patch16.patch,SequenceR
Closure,92,INCORRECT,./Total_final/incorrect/SequenceR/Closure/92/patch11.patch,SequenceR
Closure,92,INCORRECT,./Total_final/incorrect/SequenceR/Closure/92/patch13.patch,SequenceR
Closure,92,INCORRECT,./Total_final/incorrect/SequenceR/Closure/92/patch17.patch,SequenceR
Closure,92,INCORRECT,./Total_final/incorrect/SequenceR/Closure/92/patch15.patch,SequenceR
Closure,18,INCORRECT,./Total_final/incorrect/SequenceR/Closure/18/patch12.patch,SequenceR
Closure,18,INCORRECT,./Total_final/incorrect/SequenceR/Closure/18/patch10.patch,SequenceR
Closure,18,INCORRECT,./Total_final/incorrect/SequenceR/Closure/18/patch8.patch,SequenceR
Closure,18,INCORRECT,./Total_final/incorrect/SequenceR/Closure/18/patch9.patch,SequenceR
Closure,73,INCORRECT,./Total_final/incorrect/SequenceR/Closure/73/patch1.patch,SequenceR
Closure,86,INCORRECT,./Total_final/incorrect/SequenceR/Closure/86/patch12.patch,SequenceR
Closure,86,INCORRECT,./Total_final/incorrect/SequenceR/Closure/86/patch10.patch,SequenceR
Closure,86,INCORRECT,./Total_final/incorrect/SequenceR/Closure/86/patch14.patch,SequenceR
Closure,86,INCORRECT,./Total_final/incorrect/SequenceR/Closure/86/patch9.patch,SequenceR
Closure,38,INCORRECT,./Total_final/incorrect/SequenceR/Closure/38/patch10.patch,SequenceR
Closure,38,INCORRECT,./Total_final/incorrect/SequenceR/Closure/38/patch8.patch,SequenceR
Closure,38,INCORRECT,./Total_final/incorrect/SequenceR/Closure/38/patch1.patch,SequenceR
Closure,123,INCORRECT,./Total_final/incorrect/SequenceR/Closure/123/patch1.patch,SequenceR
Chart,1,INCORRECT,./Total_final/incorrect/SequenceR/Chart/1/patch12.patch,SequenceR
Chart,1,INCORRECT,./Total_final/incorrect/SequenceR/Chart/1/patch10.patch,SequenceR
Chart,1,INCORRECT,./Total_final/incorrect/SequenceR/Chart/1/patch11.patch,SequenceR
Math,59,INCORRECT,./Total_final/incorrect/SequenceR/Math/59/patch1.patch,SequenceR
Math,80,INCORRECT,./Total_final/incorrect/SequenceR/Math/80/patch1.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch12.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch57.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch36.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch34.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch55.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch8.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch14.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch51.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch29.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch48.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch9.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch54.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch37.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch52.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch49.patch,SequenceR
Math,85,INCORRECT,./Total_final/incorrect/SequenceR/Math/85/patch1.patch,SequenceR
Math,82,INCORRECT,./Total_final/incorrect/SequenceR/Math/82/patch1.patch,SequenceR
Lang,6,INCORRECT,./Total_final/incorrect/SequenceR/Lang/6/patch1.patch,SequenceR
Closure,59,INCORRECT,./Total_final/incorrect/Arja/Closure/59/patch1.patch,Arja
Closure,68,INCORRECT,./Total_final/incorrect/Arja/Closure/68/patch1.patch,Arja
Closure,133,INCORRECT,./Total_final/incorrect/Arja/Closure/133/patch1.patch,Arja
Closure,67,INCORRECT,./Total_final/incorrect/Arja/Closure/67/patch1.patch,Arja
Closure,33,INCORRECT,./Total_final/incorrect/Arja/Closure/33/patch1.patch,Arja
Closure,7,INCORRECT,./Total_final/incorrect/Arja/Closure/7/patch1.patch,Arja
Closure,116,INCORRECT,./Total_final/incorrect/Arja/Closure/116/patch1.patch,Arja
Closure,120,INCORRECT,./Total_final/incorrect/Arja/Closure/120/patch1.patch,Arja
Closure,1,INCORRECT,./Total_final/incorrect/Arja/Closure/1/patch1.patch,Arja
Closure,10,INCORRECT,./Total_final/incorrect/Arja/Closure/10/patch1.patch,Arja
Closure,8,INCORRECT,./Total_final/incorrect/Arja/Closure/8/patch1.patch,Arja
Closure,21,INCORRECT,./Total_final/incorrect/Arja/Closure/21/patch1.patch,Arja
Closure,75,INCORRECT,./Total_final/incorrect/Arja/Closure/75/patch1.patch,Arja
Closure,121,INCORRECT,./Total_final/incorrect/Arja/Closure/121/patch1.patch,Arja
Closure,117,INCORRECT,./Total_final/incorrect/Arja/Closure/117/patch1.patch,Arja
Closure,55,INCORRECT,./Total_final/incorrect/Arja/Closure/55/patch1.patch,Arja
Closure,46,INCORRECT,./Total_final/incorrect/Arja/Closure/46/patch1.patch,Arja
Closure,112,INCORRECT,./Total_final/incorrect/Arja/Closure/112/patch1.patch,Arja
Closure,124,INCORRECT,./Total_final/incorrect/Arja/Closure/124/patch1.patch,Arja
Closure,114,INCORRECT,./Total_final/incorrect/Arja/Closure/114/patch1.patch,Arja
Closure,78,INCORRECT,./Total_final/incorrect/Arja/Closure/78/patch1.patch,Arja
Closure,22,INCORRECT,./Total_final/incorrect/Arja/Closure/22/patch1.patch,Arja
Chart,1,INCORRECT,./Total_final/incorrect/Arja/Chart/1/patch12.patch,Arja
Chart,1,INCORRECT,./Total_final/incorrect/Arja/Chart/1/patch10.patch,Arja
Chart,1,INCORRECT,./Total_final/incorrect/Arja/Chart/1/patch11.patch,Arja
Chart,1,INCORRECT,./Total_final/incorrect/Arja/Chart/1/patch13.patch,Arja
Chart,1,INCORRECT,./Total_final/incorrect/Arja/Chart/1/patch7.patch,Arja
Chart,19,INCORRECT,./Total_final/incorrect/Arja/Chart/19/patch1.patch,Arja
Chart,19,INCORRECT,./Total_final/incorrect/Arja/Chart/19/patch2.patch,Arja
Chart,15,INCORRECT,./Total_final/incorrect/Arja/Chart/15/patch10.patch,Arja
Chart,15,INCORRECT,./Total_final/incorrect/Arja/Chart/15/patch8.patch,Arja
Chart,15,INCORRECT,./Total_final/incorrect/Arja/Chart/15/patch9.patch,Arja
Chart,15,INCORRECT,./Total_final/incorrect/Arja/Chart/15/patch11.patch,Arja
Chart,12,INCORRECT,./Total_final/incorrect/Arja/Chart/12/patch12.patch,Arja
Chart,12,INCORRECT,./Total_final/incorrect/Arja/Chart/12/patch10.patch,Arja
Chart,12,INCORRECT,./Total_final/incorrect/Arja/Chart/12/patch14.patch,Arja
Chart,12,INCORRECT,./Total_final/incorrect/Arja/Chart/12/patch16.patch,Arja
Chart,12,INCORRECT,./Total_final/incorrect/Arja/Chart/12/patch9.patch,Arja
Chart,12,INCORRECT,./Total_final/incorrect/Arja/Chart/12/patch11.patch,Arja
Chart,12,INCORRECT,./Total_final/incorrect/Arja/Chart/12/patch13.patch,Arja
Chart,12,INCORRECT,./Total_final/incorrect/Arja/Chart/12/patch17.patch,Arja
Chart,13,INCORRECT,./Total_final/incorrect/Arja/Chart/13/patch12.patch,Arja
Chart,13,INCORRECT,./Total_final/incorrect/Arja/Chart/13/patch10.patch,Arja
Chart,13,INCORRECT,./Total_final/incorrect/Arja/Chart/13/patch8.patch,Arja
Chart,13,INCORRECT,./Total_final/incorrect/Arja/Chart/13/patch11.patch,Arja
Chart,13,INCORRECT,./Total_final/incorrect/Arja/Chart/13/patch7.patch,Arja
Chart,13,INCORRECT,./Total_final/incorrect/Arja/Chart/13/patch2.patch,Arja
Chart,25,INCORRECT,./Total_final/incorrect/Arja/Chart/25/patch12.patch,Arja
Chart,25,INCORRECT,./Total_final/incorrect/Arja/Chart/25/patch10.patch,Arja
Chart,25,INCORRECT,./Total_final/incorrect/Arja/Chart/25/patch8.patch,Arja
Chart,25,INCORRECT,./Total_final/incorrect/Arja/Chart/25/patch9.patch,Arja
Math,95,INCORRECT,./Total_final/incorrect/Arja/Math/95/patch1.patch,Arja
Math,68,INCORRECT,./Total_final/incorrect/Arja/Math/68/patch1.patch,Arja
Math,56,INCORRECT,./Total_final/incorrect/Arja/Math/56/patch1.patch,Arja
Math,56,INCORRECT,./Total_final/incorrect/Arja/Math/56/patch3.patch,Arja
Math,56,INCORRECT,./Total_final/incorrect/Arja/Math/56/patch7.patch,Arja
Math,60,INCORRECT,./Total_final/incorrect/Arja/Math/60/patch1.patch,Arja
Math,20,INCORRECT,./Total_final/incorrect/Arja/Math/20/patch12.patch,Arja
Math,20,INCORRECT,./Total_final/incorrect/Arja/Math/20/patch10.patch,Arja
Math,20,INCORRECT,./Total_final/incorrect/Arja/Math/20/patch8.patch,Arja
Math,20,INCORRECT,./Total_final/incorrect/Arja/Math/20/patch14.patch,Arja
Math,20,INCORRECT,./Total_final/incorrect/Arja/Math/20/patch29.patch,Arja
Math,20,INCORRECT,./Total_final/incorrect/Arja/Math/20/patch30.patch,Arja
Math,20,INCORRECT,./Total_final/incorrect/Arja/Math/20/patch16.patch,Arja
Math,20,INCORRECT,./Total_final/incorrect/Arja/Math/20/patch11.patch,Arja
Math,20,INCORRECT,./Total_final/incorrect/Arja/Math/20/patch17.patch,Arja
